Datetime,SMA,SMA_diff
2019-10-05 18:17:04.799904,6873.0456459851,-0.001413438829331426
2019-10-05 22:50:30.255648,6873.04591664355,0.00027065845006291056
2019-10-06 01:54:32.915232,6873.045435473,-0.0004811705503016128
2019-10-06 09:40:06.710016,6873.04456335159,-0.0008721214098841301
2019-10-06 17:55:45.456096,6873.04248830523,-0.002075046360005217
2019-10-06 22:27:24.106752,6873.04281910962,0.00033080438970500836
2019-10-07 02:58:26.534208,6873.04158611164,-0.0012329979799687862
2019-10-07 10:50:40.077600,6873.03996216394,-0.0016239476999544422
2019-10-07 18:58:54.593760,6873.03878931341,-0.0011728505296559888
2019-10-07 22:00:37.566144,6873.03945092134,0.0006616079299419653
2019-10-08 02:37:54.561792,6873.03821792488,-0.0012329964602031396
2019-10-08 10:29:02.176800,6873.03560156836,-0.0026163565198658034
2019-10-08 18:37:00.344352,6873.03451893881,-0.0010826295501829009
2019-10-08 22:47:59.000352,6873.03512039962,0.0006014608097757446
2019-10-09 02:23:06.569376,6873.03439864666,-0.0007217529600893613
2019-10-09 10:18:23.970240,6873.03250404606,-0.0018946005993711879
2019-10-09 18:16:04.368288,6873.03145149073,-0.001052555329806637
2019-10-09 21:18:24.837408,6873.03175222078,0.0003007300492754439
2019-10-10 02:00:45.338112,6873.03072973873,-0.0010224820498478948
2019-10-10 06:45:06.682176,6873.02937645425,-0.0013532844795918209
2019-10-10 18:04:36.950016,6873.02706083569,-0.002315618560714938
2019-10-10 22:30:30.005856,6873.02676010615,-0.0003007295399584109
2019-10-11 01:47:51.283104,6873.02543689657,-0.0013232095798230148
2019-10-11 09:59:56.999616,6873.0234821563,-0.0019547402698663063
2019-10-11 17:43:54.295968,6873.02113646982,-0.002345686480111908
2019-10-11 22:09:22.400352,6873.02077559515,-0.0003608746701502241
2019-10-12 02:51:39.166848,6873.01867049387,-0.0021051012799944147
2019-10-12 10:37:51.178080,6873.01590379179,-0.002766702079497918
2019-10-12 18:46:13.096128,6873.01403927674,-0.0018645150503289187
2019-10-12 21:48:15.334848,6873.01464073307,0.0006014563305143383
2019-10-13 02:32:04.931232,6873.01304687408,-0.0015938589904180844
2019-10-13 10:19:29.724096,6873.01028017766,-0.002766696419712389
2019-10-13 18:24:49.314816,6873.00859610294,-0.0016840747202877537
2019-10-13 21:33:18.217728,6873.00907726704,0.00048116410016518785
2019-10-14 02:11:14.507232,6873.00808486617,-0.000992400870018173
2019-10-14 10:14:16.130976,6873.00576926555,-0.002315600620022451
2019-10-14 18:14:23.504928,6873.00429570253,-0.0014735630202267203
2019-10-14 22:46:42.182112,6873.00447613877,0.00018043624004349113
2019-10-15 01:50:31.022016,6873.00372432116,-0.0007518176098528784
2019-10-15 09:52:50.226816,6873.00216054119,-0.0015637799697287846
2019-10-15 17:53:05.132256,6873.00032610812,-0.0018344330701438594
2019-10-15 22:25:35.728320,6873.00053661677,0.00021050864961580373
2019-10-16 02:54:24.427584,6872.9990931292,-0.001443487569304125
2019-10-16 18:53:40.736256,6872.99551448622,-0.0035786429807558306
2019-10-16 22:04:45.302592,6872.99659710041,0.0010826141906363773
2019-10-17 02:40:12.819072,6872.99542426839,-0.001172832020529313
2019-10-17 10:25:22.251648,6872.99374020277,-0.0016840656198837678
2019-10-17 18:32:32.380800,6872.99274780744,-0.0009923953302859445
2019-10-17 21:44:58.493184,6872.99313875101,0.0003909435699824826
2019-10-18 02:20:02.192640,6872.99247715423,-0.0006615967795369215
2019-10-18 10:21:20.371392,6872.99082316297,-0.0016539912603548146
2019-10-18 18:21:12.838752,6872.98895866493,-0.0018644980400495115
2019-10-18 22:52:49.825344,6872.98910902763,0.0001503626999692642
2019-10-19 01:58:21.439776,6872.98832714169,-0.0007818859394319588
2019-10-19 09:44:01.153824,6872.98643257283,-0.0018945688598250854
2019-10-19 18:00:53.466048,6872.98453800527,-0.0018945675601571565
2019-10-19 22:31:42.203424,6872.98429742536,-0.000240579910496308
2019-10-20 02:53:40.902720,6872.98303438116,-0.0012630441997316666
2019-10-20 10:55:41.153952,6872.98080901898,-0.0022253621800700785
2019-10-20 17:25:22.957824,6872.97888438287,-0.0019246361098339548
2019-10-20 22:05:40.175232,6872.9785836586,-0.0003007242703461088
2019-10-21 02:48:19.091232,6872.9769296757,-0.0016539828993700212
2019-10-21 10:34:09.053184,6872.97425323276,-0.002676442940355628
2019-10-21 21:52:44.781888,6872.97362171289,-0.0006315198697848246
2019-10-22 02:28:19.598304,6872.97244889067,-0.0011728222198144067
2019-10-22 10:23:16.492128,6872.97037389873,-0.0020749919403897366
2019-10-22 18:29:57.908832,6872.96926122254,-0.0011126761901323334
2019-10-22 21:29:10.373280,6872.96977245209,0.0005112295502840425
2019-10-23 02:07:46.504416,6872.96890035469,-0.000872097400133498
2019-10-23 09:52:35.103360,6872.96721630532,-0.0016840493699419312
2019-10-23 18:09:39.354336,6872.9661036304,-0.0011126749204777298
2019-10-23 22:42:36.281664,6872.9661036304,0.0
2019-10-24 01:44:29.851008,6872.96520146188,-0.0009021685200423235
2019-10-24 09:31:56.154144,6872.96363770382,-0.001563758060001419
2019-10-24 17:49:16.898880,6872.96141235734,-0.0022253464794630418
2019-10-24 22:14:20.791392,6872.96141235734,0.0
2019-10-25 02:50:46.867200,6872.95972831256,-0.0016840447797221714
2019-10-25 10:42:42.153408,6872.95765333022,-0.0020749823406731593
2019-10-25 18:51:36.963936,6872.9560294321,-0.0016238981197602698
2019-10-25 21:53:13.032096,6872.95648051481,0.00045108271024218993
2019-10-26 02:29:53.638656,6872.95473632872,-0.0017441860900362371
2019-10-26 10:21:35.252064,6872.95184940244,-0.0028869262805528706
2019-10-26 18:29:35.114784,6872.94992478661,-0.0019246158299210947
2019-10-26 21:32:04.246368,6872.94968420972,-0.00024057689006440341
2019-10-27 02:15:35.457696,6872.94772952332,-0.0019546863995856256
2019-10-27 10:01:09.153120,6872.94382015467,-0.003909368650056422
2019-10-27 18:18:08.952768,6872.94018143962,-0.0036387150503287558
2019-10-27 22:52:03.156384,6872.93927927961,-0.000902160009900399
2019-10-28 01:47:13.426944,6872.93750503245,-0.001774247160028608
2019-10-28 09:40:15.153888,6872.93386632576,-0.0036387066893439624
2019-10-28 17:57:01.709280,6872.92929539526,-0.004570930500449322
2019-10-28 22:22:59.701152,6872.92803237633,-0.0012630189303308725
2019-10-29 02:59:34.382400,6872.9255664839,-0.0024658924294271856
2019-10-29 10:51:48.178080,6872.92117599797,-0.004390485930343857
2019-10-29 19:00:19.467936,6872.91786810224,-0.0033078957294492284
2019-10-29 22:01:50.164608,6872.91813874811,0.00027064586993219564
2019-10-30 02:40:38.270784,6872.91531200373,-0.0028267443803997594
2019-10-30 10:30:13.076640,6872.9117033981,-0.003608605629779049
2019-10-30 18:38:37.406112,6872.90917737698,-0.0025260211205022642
2019-10-30 21:40:42.018240,6872.90971866703,0.0005412900500232354
2019-10-31 02:24:18.378144,6872.90827522715,-0.0014434398799494375
2019-10-31 10:19:35.363424,6872.90704228952,-0.0012329376295383554
2019-10-31 13:31:32.109312,6872.90601985385,-0.001022435670165578
2019-10-31 21:11:35.112192,6872.95780369121,0.05178383735983516
2019-11-01 17:55:22.162656,6873.19342946007,0.2356257688597907
2019-11-03 04:27:05.197248,6873.19234676837,-0.0010826916995938518
2019-11-05 13:20:15.163584,6873.16524953981,-0.02709722855979635
2019-11-07 17:18:11.784672,6873.196797837,0.031548297190056473
2019-11-08 20:08:28.311648,6873.16906899981,-0.027728837189897604
2019-11-09 00:55:06.255840,6873.16912914883,6.0149019191158004e-05
2019-11-09 21:22:45.520032,6873.16618184846,-0.0029473003696693922
2019-11-10 05:08:02.634432,6873.1641668592,-0.0020149892598055885
2019-11-10 13:07:58.746144,6873.16290373237,-0.0012631268300538068
2019-11-10 21:05:18.414240,6873.16170075496,-0.0012029774097754853
2019-11-11 04:46:44.316192,6873.15896398334,-0.0027367716202206793
2019-11-11 12:47:08.509632,6873.15709937126,-0.0018646120797711774
2019-11-11 20:39:33.303168,6873.15607684259,-0.0010225286705463077
2019-11-12 04:25:14.258784,6873.15291903588,-0.003157806710078148
2019-11-12 12:28:41.629728,6873.15123487378,-0.0016841620999912266
2019-11-12 20:24:22.318848,6873.15033264451,-0.0009022292697409284
2019-11-13 05:31:49.522656,6873.14768610702,-0.0026465374903636985
2019-11-13 12:04:48.162144,6873.14618239368,-0.0015037133398436708
2019-11-13 21:31:42.280032,6873.14515986907,-0.0010225246096524643
2019-11-14 05:17:09.585312,6873.14161111015,-0.0035487589202602976
2019-11-14 13:17:02.172768,6873.13908487778,-0.0025262323697461397
2019-11-14 21:12:45.267264,6873.13821272667,-0.0008721511103431112
2019-11-15 04:55:50.434176,6873.13562634914,-0.002586377529951278
2019-11-15 12:55:56.341056,6873.13303997404,-0.002586375099781435
2019-11-15 20:48:31.290912,6873.13117537954,-0.0018645945001480868
2019-11-16 04:34:18.018912,6873.1281980458,-0.002977333740091126
2019-11-16 12:35:00.360672,6873.12636352863,-0.0018345171702094376
2019-11-16 20:33:13.902624,6873.125882344,-0.00048118462927959627
2019-11-17 04:12:47.628864,6873.12335612608,-0.0025262179206038127
2019-11-17 12:17:05.922240,6873.12191257403,-0.0014435520497499965
2019-11-17 21:26:48.901056,6873.12173213008,-0.00018044394983007805
2019-11-18 13:26:15.838656,6873.11884502843,-0.002887101650230761
2019-11-18 21:21:10.321056,6873.11896532427,0.00012029584013362182
2019-11-19 05:04:41.428704,6873.11743155269,-0.0015337715803980245
2019-11-19 21:02:26.021184,6873.11505571213,-0.002375840559579956
2019-11-20 04:43:21.612288,6873.11228891304,-0.002766799089840788
2019-11-20 12:42:20.373408,6873.11078521906,-0.001503693980339449
2019-11-20 20:36:09.953856,6873.10952211675,-0.001263102310076647
2019-11-21 04:21:49.558176,6873.10696584003,-0.0025562767195879132
2019-11-21 09:01:00.256224,6873.10627414203,-0.0006916980000823969
2019-11-21 17:02:17.418912,6873.10495089418,-0.0013232478504505707
2019-11-21 20:20:53.329344,6873.10516141084,0.00021051666044513695
2019-11-22 05:29:52.155168,6873.10308631874,-0.0020750921003127587
2019-11-22 11:56:08.729664,6873.10206381016,-0.0010225085798083455
2019-11-22 21:28:17.911200,6873.10194351506,-0.00012029509980493458
2019-11-23 05:13:42.413664,6873.09956768788,-0.002375827180003398
2019-11-23 13:13:39.772992,6873.0976128949,-0.0019547929805412423
2019-11-23 21:09:50.570784,6873.09604906152,-0.0015638333798051463
2019-11-24 04:52:22.790784,6873.09259058701,-0.003458474509898224
2019-11-24 12:51:21.885408,6873.09054557804,-0.0020450089696169016
2019-11-24 20:45:03.251808,6873.08768858277,-0.0028569952701218426
2019-11-25 04:30:49.876992,6873.08296702867,-0.004721554099887726
2019-11-25 12:26:46.957920,6873.08017018834,-0.002796840330120176
2019-11-25 20:23:45.393216,6873.07806504158,-0.0021051467601864715
2019-11-26 05:30:12.462624,6873.07322321016,-0.0048418314199807355
2019-11-26 13:50:43.196640,6873.07033615946,-0.002887050700337568
2019-11-26 21:30:45.254304,6873.06973469095,-0.0006014685095578898
2019-11-27 05:22:43.427136,6873.06696793747,-0.0027667534805004834
2019-11-27 13:22:02.804160,6873.06486280083,-0.00210513663932943
2019-11-27 21:17:45.108096,6873.06447184706,-0.00039095376996556297
2019-11-28 05:01:07.403808,6873.06218627228,-0.002285574780216848
2019-11-28 09:38:59.153856,6873.06149458555,-0.0006916867305335472
2019-11-28 17:45:43.039872,6873.0594195264,-0.0020750591493197135
2019-11-28 20:59:35.738880,6873.05956989295,0.00015036654986033682
2019-11-29 04:39:48.169728,6873.05740461539,-0.0021652775603797636
2019-11-29 12:38:47.262624,6873.0562618307,-0.001142784689363907
2019-11-29 20:32:37.866048,6873.05575058508,-0.0005112456201459281
2019-11-30 04:18:16.780896,6873.05328457808,-0.0024660070002937573
2019-11-30 12:22:07.624128,6873.05241245419,-0.0008721238900761819
2019-11-30 21:31:51.246624,6873.05211172188,-0.0003007323102792725
2019-12-01 05:31:43.079808,6873.05024718227,-0.0018645396094143507
2019-12-01 11:42:34.155648,6873.04931491294,-0.0009322693304056884
2019-12-01 21:24:51.621696,6873.04916454695,-0.00015036598961160053
2019-12-02 05:10:06.940704,6873.04733008252,-0.0018344644304306712
2019-12-02 09:47:41.252640,6873.04678876538,-0.0005413171393229277
2019-12-02 21:06:46.359936,6873.04510466829,-0.0016840970902194385
2019-12-03 20:41:29.709888,6873.04053355284,-0.004571115449834906
2019-12-04 20:20:08.007360,6873.03584215277,-0.004691400070441887
2019-12-05 08:45:26.155584,6873.03316565247,-0.0026765002994579845
2019-12-05 13:47:37.707072,6873.03244390002,-0.0007217524507723283
2019-12-05 21:27:10.988352,6873.03256419208,0.00012029206027364125
2019-12-06 05:19:04.041120,6873.0311206877,-0.0014435043794946978
2019-12-06 13:17:45.650976,6873.03012827888,-0.000992408820820856
2019-12-06 21:14:04.071840,6873.03003805991,-9.021896948979702e-05
2019-12-07 04:57:27.685152,6873.02805324341,-0.001984816500225861
2019-12-07 12:57:41.221152,6873.02697061683,-0.0010826265797732049
2019-12-07 20:50:18.331872,6873.02630901191,-0.0006616049204239971
2019-12-08 04:36:08.729280,6873.02402346885,-0.0022855430597701343
2019-12-08 12:36:46.066752,6873.02291077095,-0.0011126978997708648
2019-12-08 20:29:00.055968,6873.0222190941,-0.0006916768497831072
2019-12-09 04:14:35.481120,6873.01936216983,-0.0028569242704179487
2019-12-09 12:18:16.690752,6873.01845998383,-0.0009021859996209969
2019-12-09 21:27:01.482624,6873.01797881809,-0.00048116573998413514
2019-12-10 05:25:31.641024,6873.01569328196,-0.0022855361303300015
2019-12-10 13:26:40.725312,6873.01443022334,-0.0012630586197701632
2019-12-10 16:47:31.213248,6873.01418964081,-0.0002405825298410491
2019-12-10 22:56:19.254624,6873.01458058743,0.00039094661951821763
2019-12-11 01:59:19.402080,6873.01361825739,-0.0009623300402381574
2019-12-11 09:44:07.179360,6873.01193418062,-0.0016840767693793168
2019-12-11 17:51:11.697696,6873.00994937718,-0.0019848034398819436
2019-12-11 22:26:51.804384,6873.00979901335,-0.00015036383047117852
2019-12-12 02:54:01.917792,6873.00805479342,-0.001744219929605606
2019-12-12 10:55:39.153792,6873.0061902837,-0.0018645097206899663
2019-12-12 17:29:11.134176,6873.00438592065,-0.0018043630498141283
2019-12-12 22:13:10.758144,6873.00408519359,-0.00030072705976635916
2019-12-13 02:42:28.577664,6873.00207032314,-0.002014870449784212
2019-12-13 10:34:08.177952,6873.0000253815,-0.002044941640633624
2019-12-13 17:03:53.227008,6872.99870218479,-0.00132319670956349
2019-12-13 22:50:51.999936,6872.99897283861,0.00027065381982538383
2019-12-14 02:28:44.096160,6872.99758949713,-0.0013833414795954013
2019-12-14 10:23:40.744608,6872.99527390534,-0.0023155917906478862
2019-12-14 18:30:06.363936,6872.99482281626,-0.00045108907943358645
2019-12-14 21:29:50.538912,6872.99539419578,0.0005713795198971638
2019-12-15 02:05:56.230368,6872.99419129167,-0.0012029041099594906
2019-12-15 10:10:33.898944,6872.99232679134,-0.0018645003301571705
2019-12-15 18:09:52.304832,6872.99079309041,-0.001533700929940096
2019-12-15 22:27:46.080000,6872.99094345321,0.0001503628000136814
2019-12-16 01:47:05.263872,6872.98989091379,-0.001052539420015819
2019-12-16 09:49:08.876928,6872.9887782297,-0.001112684090003313
2019-12-16 17:49:22.774080,6872.98673329796,-0.0020449317398743005
2019-12-16 22:20:52.018368,6872.9866130079,-0.00012029006029479206
2019-12-17 02:46:00.897024,6872.98474851272,-0.0018644951796886744
2019-12-17 09:28:10.409088,6872.98330503344,-0.001443479280169413
2019-12-17 17:16:52.301856,6872.98186155492,-0.0014434785198318423
2019-12-17 22:00:43.574400,6872.98210213462,0.0002405796994935372
2019-12-18 02:29:46.512384,6872.98047822205,-0.0016239125698120915
2019-12-18 10:21:43.151616,6872.9784633689,-0.0020148531502854894
2019-12-18 18:28:51.131136,6872.97756119633,-0.0009021725700222305
2019-12-18 21:38:03.813792,6872.97807242742,0.0005112310900585726
2019-12-19 02:16:27.269184,6872.97686953089,-0.0012028965293211513
2019-12-19 10:19:23.240640,6872.97518547664,-0.001684054250290501
2019-12-19 18:17:38.610816,6872.9740727985,-0.001112678140088974
2019-12-19 22:52:06.181248,6872.97425323276,0.00018043426007352537
2019-12-20 01:55:37.655616,6872.97356156815,-0.0006916646098034107
2019-12-20 09:58:58.065312,6872.97217823946,-0.001383328690280905
2019-12-20 17:57:10.025280,6872.96980252442,-0.002375715040216164
2019-12-20 22:28:05.088000,6872.9695619458,-0.0002405786199233262
2019-12-21 03:00:11.839392,6872.96793804063,-0.001623905170163198
2019-12-21 09:36:29.704320,6872.96661485936,-0.0013231812699814327
2019-12-21 19:00:34.471296,6872.9643594382,-0.0022554211600436247
2019-12-21 22:09:24.748704,6872.96426922139,-9.021680943988031e-05
2019-12-22 02:38:20.874912,6872.96240474136,-0.001864480030235427
2019-12-22 10:30:37.077696,6872.96017939588,-0.0022253454799283645
2019-12-22 18:38:49.989408,6872.95858556847,-0.0015938274100335548
2019-12-22 21:46:45.609312,6872.95912686824,0.0005412997697931132
2019-12-23 02:24:59.363712,6872.95759318583,-0.001533682409899484
2019-12-23 10:28:06.466080,6872.9556384938,-0.0019546920302673243
2019-12-23 18:26:28.675680,6872.95464611222,-0.0009923815796355484
2019-12-24 03:29:15.405216,6872.9535334424,-0.0011126698200314422
2019-12-24 11:22:28.080768,6872.95227041233,-0.0012630300698219799
2019-12-24 19:32:12.536736,6872.95085702223,-0.0014133901004242944
2019-12-25 03:15:28.755936,6872.94926320022,-0.0015938220094540156
2019-12-25 11:17:50.163936,6872.94803024421,-0.0012329560104262782
2019-12-25 19:15:34.284096,6872.94655671214,-0.001473532070122019
2019-12-26 02:54:39.631392,6872.94460202796,-0.0019546841795090586
2019-12-26 07:26:33.387360,6872.94327885791,-0.0013231700504547916
2019-12-26 18:53:54.076416,6872.94219626472,-0.0010825931894942187
2019-12-27 03:59:30.297696,6872.93994086359,-0.0022554011302418076
2019-12-27 11:52:46.282368,6872.93870791176,-0.0012329518303886289
2019-12-27 18:35:03.549696,6872.93831697593,-0.0003909358292730758
2019-12-28 03:37:53.022432,6872.93726445666,-0.0010525192701607011
2019-12-28 11:30:59.056416,6872.93621193779,-0.0010525188699830323
2019-12-28 19:27:07.596576,6872.93524963518,-0.0009623026098779519
2019-12-29 03:26:27.041856,6872.93443769261,-0.0008119425701806904
2019-12-29 11:26:29.845248,6872.93314459939,-0.0012930932198287337
2019-12-29 19:24:11.718144,6872.93173121912,-0.0014133802706055576
2019-12-30 03:03:24.992640,6872.9301374082,-0.001593810919985117
2019-12-30 11:05:46.768704,6872.92851352633,-0.0016238818698184332
2019-12-30 19:01:25.464576,6872.92728057962,-0.001232946709933458
2019-12-31 10:44:01.110912,6872.92373210194,-0.0035484776799421525
2019-12-31 18:43:37.271136,6872.92286001914,-0.0008720828000150505
